R_PRODUCTO;C_RAMA;VALOR;VALOR_C
19;34;1000000;1349267.5676
19;35;300000;375330.81027
19;36;1700000;2209350.1325
19;37;14000000;15916453.635
19;38;216500000;233698481.67
19;39;77700000;82749411.477
19;40;0;0
19;41;700000;796165.72261
19;42;35800000;39614315.837
19;43;1100000;1353323.2383
19;44;0;0
19;45;77400000;82725553.173
19;46;1200000;1396837.9171
19;47;563000000;649120348.31
19;48;329900000;373615970.31
19;49;1300000;1203775.1038
19;50;1300000;1428264.8769
19;51;400000;469048.33488
19;52;2100000;2553093.8296
19;53;3100000;3161836.4546
19;54;200000;192841.79513
19;55;800000;882465.30769
19;56;14400000;18195367.811
19;57;0;0
19;58;600000;668924.88951
19;59;300000;357881.14156
19;60;51400000;49909509.928
19;61;700000;851179.98266
19;62;65200000;75264255.157
19;63;143100000;189528179.1
19;64;6000000;7446953.2704
19;65;16800000;21903154.268
19;66;600000;769690.39617
19;67;1300000;1479979.0417
19;68;0;0
19;69;52000000;65476143.444
19;70;66200000;76678809.786
19;71;103700000;107105627.21
19;72;16400000;17144155.386
19;73;42800000;46005153.166
19;74;9600000;10134552.378
19;75;10700000;15673322.51
19;76;14700000;17092822.263
19;77;23000000;22647447.575
19;78;400000;452673.84568
19;79;20800000;24285793.037
20;1;10000000;11305180.597
20;2;0;0
20;3;12500000;14300179.252
20;4;600000;704778.77952
20;5;8200000;9203046.7355
20;6;0;0
20;7;6900000;7520010.2541
20;8;0;0
20;9;0;0
20;10;22200000;24277701.956
20;11;882900000;819327912.38
20;12;11200000;11234477.709
20;13;300000;372520.20646
20;14;6100000;6688219.4175
20;15;1400000;1453727.0458
20;16;0;0
20;17;0;0
20;18;1100000;1149026.1433
20;19;800000;920867.16496
20;20;600000;728400.43122
20;21;1500000;1940264.6904
20;22;2600000;3251949.068
20;23;0;0
20;24;2500000;2862255.1048
20;25;9500000;11182879.482
20;26;163500000;166824403.2
20;27;1400000;1467806.6311
20;28;3000000;3346603.6221
20;29;6000000;6390379.0856
20;30;5400000;6480292.3099
20;31;0;0
20;32;7100000;7547870.1619
20;33;53800000;61467326.641
20;34;86200000;112673388.72
20;35;19600000;23755547.384
20;36;114200000;143779754.87
20;37;30200000;33261453.588
20;38;1300000;1359431.5705
20;39;4900000;5055405.3531
20;40;0;0
20;41;0;0
20;42;0;0
20;43;0;0
20;44;0;0
20;45;300000;310624.69738
20;46;100000;112766.67585
20;47;17600000;19658279.493
20;48;12000000;13165591.372
20;49;0;0
20;50;0;0
20;51;0;0
20;52;0;0
20;53;2500000;2470209.151
20;54;700000;653860.67577
20;55;800000;854896.71847
20;56;0;0
20;57;0;0
20;58;0;0
20;59;0;0
20;60;0;0
20;61;0;0
20;62;300000;335489.11662
20;63;0;0
20;64;0;0
20;65;0;0
20;66;0;0
20;67;0;0
20;68;0;0
20;69;0;0
20;70;0;0
20;71;139000000;139079891.01
20;72;32800000;33217129.45
20;73;80100000;83408677.852
20;74;34700000;35487779.199
20;75;200000;283807.12691
20;76;0;0
20;77;5800000;5532678.4387
20;78;0;0
20;79;50300000;56894848.953
21;1;0;0
21;2;0;0
21;3;9800000;11211830.585
21;4;300000;352404.79283
21;5;0;0
21;6;0;0
21;7;0;0
21;8;0;0
21;9;0;0
21;10;700000;765546.58559
21;11;15900000;14755785.746
21;12;1347800000;1352008117
21;13;200000;248357.65963
21;14;0;0
21;15;200000;207684.36982
21;16;0;0
21;17;0;0
21;18;500000;522307.43985
21;19;25100000;28893470.19
21;20;1700000;2063891.4313
21;21;0;0
21;22;4700000;5878780.2677
21;23;0;0
21;24;0;0
21;25;700000;824037.66343
21;26;31800000;32447999.425
21;27;400000;419391.65412
21;28;10100000;11267391.341
21;29;7600000;8094833.9877
21;30;1900000;2280202.5139
21;31;0;0
21;32;200000;212625.35443
21;33;5600000;6398365.7071
21;34;6800000;8888776.4882
21;35;1600000;1939313.1223
21;36;9100000;11457556.565
21;37;0;0
21;38;26700000;27921853.446
21;39;2700000;2785753.2821
21;40;0;0
21;41;0;0
21;42;0;0
21;43;0;0
21;44;0;0
21;45;0;0
21;46;1000000;1127716.0492
21;47;400000;446798.60827
21;48;10500000;11520395.989
21;49;400000;358836.81059
21;50;0;0
21;51;0;0
21;52;0;0
21;53;1600000;1581002.9598
21;54;100000;93412.750894
21;55;400000;427467.04316
21;56;3300000;4039682.925
21;57;0;0
21;58;0;0
21;59;0;0
21;60;25600000;24082143.702
21;61;0;0
21;62;0;0
21;63;1400000;1796375.7505
21;64;0;0
21;65;0;0
21;66;0;0
21;67;0;0
21;68;0;0
21;69;0;0
21;70;1100000;1234369.126
21;71;4700000;4702906.9076
21;72;1200000;1215313.953
21;73;1700000;1770299.0044
21;74;5000000;5113736.3664
21;75;300000;425729.29834
21;76;0;0
21;77;13100000;12496768.205
21;78;12000000;13156538.754
21;79;10200000;11537829.536
22;1;42600000;48469754.86
22;2;0;0
22;3;16000000;18421931.822
22;4;41800000;49415315.248
22;5;23200000;26205320.744
22;6;7400000;8037238.9084
22;7;152200000;166942808.02
22;8;148700000;171085504.77
22;9;500000;525177.33698
22;10;10500000;11556534.491
22;11;600000;560378.16355
22;12;7400000;7470510.8973
22;13;2271300000;2838486289.5
22;14;101000000;111451462.25
22;15;16500000;17243383.951
22;16;0;0
22;17;48900000;58188352.923
22;18;26800000;28174468.932
22;19;76600000;88740013.423
22;20;136100000;166287953.59
22;21;177600000;231204563.74
22;22;145600000;183280171.15
22;23;3900000;4361462.4809
22;24;58500000;67407452.709
22;25;128300000;151998889.59
22;26;30400000;31217572.296
22;27;3900000;4115182.8443
22;28;649300000;728974177.57
22;29;25700000;27548135.753
22;30;20800000;25121634.407
22;31;0;0
22;32;0;0
22;33;10200000;11728593.674
22;34;493700000;649472754.81
22;35;109000000;132959443.38
22;36;649200000;822609774.77
22;37;1500000;1662682.2503
22;38;93400000;98297980.405
22;39;34600000;35926898.119
22;40;1700000;2236414.7876
22;41;0;0
22;42;110400000;119107178.06
22;43;0;0
22;44;0;0
22;45;71600000;74612479.098
22;46;100000;113491.80367
22;47;131500000;147823101.52
22;48;72300000;79832759.7
22;49;800000;722256.93492
22;50;100000;107118.66038
22;51;10900000;12461887.717
22;52;0;0
22;53;0;0
22;54;0;0
22;55;0;0
22;56;9900000;12196445.242
22;57;0;0
22;58;200000;217398.14276
22;59;200000;232620.12439
22;60;26300000;24898642.162
22;61;200000;237111.75558
22;62;2000000;2250976.1666
22;63;1500000;1936980.0341
22;64;100000;121011.62893
22;65;22700000;28855125.41
22;66;2200000;2751612.2031
22;67;0;0
22;68;0;0
22;69;32200000;39530776.774
22;70;21100000;23828656.549
22;71;21100000;21247885.452
22;72;30400000;30984576.072
22;73;18400000;19283251.417
22;74;7600000;7822519.5916
22;75;200000;285632.10262
22;76;5900000;6688799.567
22;77;23300000;22369026.125
22;78;100000;110338.00828
22;79;7200000;8196362.9181
23;1;0;0
23;2;0;0
23;3;0;0
23;4;400000;478632.64078
23;5;7300000;8346057.7878
23;6;1500000;1649010.6095
23;7;210100000;233257784.66
23;8;15100000;17584751.149
23;9;36000000;38273264.402
23;10;30800000;34312002.886
23;11;7100000;6711897.7922
23;12;4900000;5006932.0369
23;13;144000000;182151111.02
23;14;3307600000;3694319164.1
23;15;414100000;438026935.55
23;16;0;0
23;17;24800000;29870047.861
23;18;25900000;27559906.588
23;19;76900000;90172496.318
23;20;17700000;21889354.886
23;21;60200000;79324430.844
23;22;8200000;10447803.398
23;23;1200000;1358331.6257
23;24;10800000;12596005.385
23;25;4200000;5036398.4525
23;26;33300000;34612009.049
23;27;1000000;1068025.3523
23;28;3500000;3977331.7638
23;29;29900000;32440483.019
23;30;29800000;36429889.398
23;31;169000000;189589794.44
23;32;2000000;2165892.1138
23;33;191300000;222647473.64
23;34;1300000;1731004.492
23;35;300000;370399.99965
23;36;1700000;2180325.3715
23;37;31600000;35453744.994
23;38;140200000;149349153.36
23;39;15200000;15975124.229
23;40;0;0
23;41;0;0
23;42;0;0
23;43;0;0
23;44;0;0
23;45;3500000;3691675.5464
23;46;100000;114873.94361
23;47;13100000;14905442.909
23;48;12700000;14193960.706
23;49;457200000;417796683.09
23;50;200000;216846.37225
23;51;0;0
23;52;49900000;59869383.784
23;53;115000000;115753014.54
23;54;23000000;21885464.43
23;55;33000000;35923476.184
23;56;200000;249393.48489
23;57;0;0
23;58;1000000;1100228.4388
23;59;1200000;1412718.2857
23;60;30700000;29418147.637
23;61;200000;239999.37933
23;62;35200000;40099651.388
23;63;3300000;4313252.2494
23;64;0;0
23;65;800000;1029305.1092
23;66;0;0
23;67;0;0
23;68;1600000;1764412.5199
23;69;1000000;1242614.7633
23;70;1500000;1714610.1645
23;71;4900000;4994435.0951
23;72;600000;618985.18963
23;73;0;0
23;74;0;0
23;75;600000;867331.86863
23;76;9200000;10557012.372
23;77;0;0
23;78;0;0
23;79;5800000;6683034.5981
24;1;14800000;16861896.646
24;2;0;0
24;3;300000;345875.60052
24;4;4700000;5563737.479
24;5;153600000;173730549.75
24;6;477100000;518881346.44
24;7;1059600000;1163800380.4
24;8;306800000;353460661.32
24;9;22900000;24085459.609
24;10;47400000;52239636.445
24;11;103300000;96608148.347
24;12;71000000;71772887.057
24;13;101000000;126391293.12
24;14;1057300000;1168277769.1
24;15;104300000;109145628.54
24;16;0;0
24;17;302300000;360204252.54
24;18;195100000;205381677.86
24;19;164500000;190827124.52
24;20;190100000;232577803.06
24;21;19500000;25419765.261
24;22;191900000;241887020.46
24;23;13700000;15341632.824
24;24;101400000;116996666.55
24;25;62700000;74381474.473
24;26;34500000;35475466.987
24;27;14100000;14897971.031
24;28;52500000;59021402.953
24;29;127100000;136423166.33
24;30;16100000;19471253.707
24;31;38200000;42395334.375
24;32;200000;214270.93806
24;33;37100000;42717237.772
24;34;5300000;6981635.3689
24;35;1200000;1465741.6199
24;36;7000000;8881715.9168
24;37;1400000;1553923.0923
24;38;33900000;35725712.626
24;39;20800000;21626709.271
24;40;0;0
24;41;800000;888338.80789
24;42;4100000;4429311.2763
24;43;0;0
24;44;2300000;2547798.8866
24;45;16000000;16695595.497
24;46;1200000;1363732.6162
24;47;170700000;192146979.48
24;48;243900000;269673411.31
24;49;7500000;6780262.0679
24;50;14300000;15338562.267
24;51;10600000;12135192.912
24;52;1900000;2255196.0094
24;53;202500000;201644299.16
24;54;58400000;54975252.052
24;55;61400000;66124018.286
24;56;200000;246724.08941
24;57;0;0
24;58;37000000;40272727.306
24;59;21700000;25273215.776
24;60;1200000;1137587.0635
24;61;500000;593576.33532
24;62;39600000;44629248.138
24;63;21700000;28059317.442
24;64;2400000;2908183.6745
24;65;900000;1145573.8775
24;66;1500000;1878621.5007
24;67;200000;222292.81258
24;68;100000;109095.44021
24;69;1600000;1966902.9997
24;70;8200000;9272875.6995
24;71;118100000;119087627.22
24;72;263100000;268519794.7
24;73;99000000;103891763.61
24;74;9600000;9894361.7287
24;75;1200000;1716096.6783
24;76;6200000;7038357.8467
24;77;56200000;54027012.68
24;78;500000;552431.74628
24;79;6000000;6839485.249
25;1;0;0
25;2;0;0
25;3;0;0
25;4;200000;230559.8822
25;5;36600000;40313549.43
25;6;26700000;28278402.845
25;7;157500000;168462048.42
25;8;170400000;191179048.04
25;9;27200000;27859501.023
25;10;11300000;12127889.227
25;11;4900000;4462667.095
25;12;7200000;7087931.923
25;13;2500000;3046637.378
25;14;15500000;16678790.46
25;15;719200000;732920198.28
25;16;200000;355137.67298
25;17;314800000;365283778.21
25;18;428200000;438971237.35
25;19;76400000;86308294.815
25;20;23400000;27879628.235
25;21;34100000;43288872.792
25;22;79100000;97095487.73
25;23;2200000;2399157.0167
25;24;32100000;36068288.879
25;25;78500000;90688427.821
25;26;43500000;43559537.194
25;27;1900000;1954999.2165
25;28;4500000;4926604.6549
25;29;20500000;21427988.743
25;30;219600000;258633840.78
25;31;130700000;141258718.99
25;32;1900000;1982311.2703
25;33;1500000;1681920.5832
25;34;3300000;4233311.314
25;35;200000;237898.19306
25;36;1300000;1606301.8675
25;37;95400000;103118083.67
25;38;439900000;451460894.96
25;39;126200000;127782516.26
25;40;100000;128283.82221
25;41;300000;324410.48088
25;42;500000;526026.13677
25;43;100000;116970.68688
25;44;1700000;1833881.2185
25;45;9500000;9653626.9153
25;46;0;0
25;47;23200000;25431559.907
25;48;30600000;32948278.555
25;49;4100000;3609558.1908
25;50;2700000;2820313.2926
25;51;48400000;53959902.335
25;52;674700000;779877476.05
25;53;32900000;31903754.34
25;54;25800000;23651520.295
25;55;114900000;120502447.75
25;56;30200000;36280517.739
25;57;0;0
25;58;86100000;91263567.784
25;59;47900000;54327692.428
25;60;756100000;698019588.84
25;61;3500000;4046314.0975
25;62;260400000;285792178.07
25;63;400000;503688.84611
25;64;0;0
25;65;800000;991643.46304
25;66;100000;121964.37746
25;67;43600000;47191837.568
25;68;16100000;17104778.279
25;69;50400000;60336271.648
25;70;56100000;61780073.55
25;71;129000000;126675150.45
25;72;30300000;30115013.404
25;73;21800000;22278574.123
25;74;11000000;11040638.998
25;75;20500000;28549554.756
25;76;30100000;33276000.613
25;77;0;0
25;78;200000;215190.74704
25;79;700000;777061.12188
26;1;691100000;853906066.41
26;2;17800000;18334892.989
26;3;222900000;278697606.1
26;4;119400000;153284272.55
26;5;32300000;39619774.46
26;6;25800000;30430062.619
26;7;146400000;174382187.1
26;8;45300000;56598957.347
26;9;1200000;1368753.3661
26;10;24000000;28685177.678
26;11;9000000;9128101.1624
26;12;7600000;8331825.3535
26;13;101800000;138155462.08
26;14;76000000;91072230.057
26;15;16300000;18498398.909
26;16;1395000000;2758547592.2
26;17;937500000;1211452703.2
26;18;5400000;6164852.4452
26;19;237400000;298661620.28
26;20;224000000;297206746.59
26;21;267400000;378027005.14
26;22;58800000;80378410.682
26;23;5000000;6072192.345
26;24;148900000;186317963.75
26;25;43500000;55964289.909
26;26;64300000;71704183.907
26;27;12700000;14552453.899
26;28;33900000;41330858.068
26;29;24300000;28286117.855
26;30;81300000;106630902.14
26;31;3028600000;3645197958.7
26;32;141700000;164637068.26
26;33;419900000;524323865.12
26;34;448900000;641291372.52
26;35;119400000;158163038.24
26;36;730600000;1005316948.5
26;37;564300000;679259988.77
26;38;618700000;707108107.34
26;39;205400000;231607193.85
26;40;45400000;64858554.978
26;41;401400000;483382044.88
26;42;5452100000;6387643305.5
26;43;111300000;144981213
26;44;1410000000;1693873284.7
26;45;201200000;227684992.72
26;46;55500000;68401474.394
26;47;26500000;32349711.582
26;48;94300000;113073938.57
26;49;7500000;7353108.5747
26;50;22700000;26405778.247
26;51;21400000;26569237.51
26;52;23300000;29992392.632
26;53;0;0
26;54;0;0
26;55;0;0
26;56;56900000;76123425.658
26;57;0;0
26;58;22000000;25969075.951
26;59;22000000;27787402.42
26;60;108800000;111855358.06
26;61;18900000;24332844.255
26;62;11500000;14055513.713
26;63;2700000;3786218.1328
26;64;2400000;3153888.4633
26;65;55100000;76060064.55
26;66;4300000;5840378.3637
26;67;7800000;9401876.1555
26;68;10900000;12896076.341
26;69;49500000;65992207.675
26;70;21600000;26489809.515
26;71;532900000;582756281.11
26;72;395800000;438082340.41
26;73;108400000;123367199.08
26;74;45500000;50857199.974
26;75;30600000;47457671.899
26;76;37800000;46536739.527
26;77;51900000;54108624.691
26;78;10600000;12701031.329
26;79;24800000;30658319.515
27;1;2892900000;3305442470.6
27;2;8000000;7620357.3859
27;3;5600000;6474976.1388
27;4;89700000;106490946.94
27;5;50900000;57737002.674
27;6;26600000;29012940.823
27;7;318100000;350389987.94
27;8;100900000;116581159.51
27;9;600000;632881.17821
27;10;210900000;233104070.75
27;11;5200000;4877174.0478
27;12;76300000;77353163.4
27;13;144400000;181223473.59
27;14;383100000;424533050.48
27;15;80400000;84378064.741
27;16;42200000;77169502.407
27;17;10426400000;12459383243
27;18;1561000000;1648006062.5
27;19;2311400000;2689061821
27;20;621600000;762691008.79
27;21;906200000;1184711096
27;22;268900000;339922464.09
27;23;28000000;31445646.103
27;24;251200000;290674304.48
27;25;93400000;111120859.63
27;26;925500000;954414267.44
27;27;21500000;22782319.943
27;28;23000000;25931613.203
27;29;62100000;66847573.679
27;30;81700000;99092679.02
27;31;1424500000;1585508700
27;32;878600000;944008594.02
27;33;165600000;191223410.13
27;34;265000000;350089141.94
27;35;58500000;71661107.165
27;36;350100000;445494577.95
27;37;4300000;4786536.934
27;38;814100000;860419869.43
27;39;3700000;3858160.6296
27;40;0;0
27;41;0;0
27;42;21600000;23402247.62
27;43;0;0
27;44;0;0
27;45;115600000;120973776.74
27;46;300000;341917.01244
27;47;50800000;57347597.288
27;48;45300000;50231483.496
27;49;300000;271993.13674
27;50;100000;107572.20977
27;51;0;0
27;52;6500000;7737408.4585
27;53;57800000;57721848.814
27;54;9800000;9251921.3377
27;55;16300000;17604753.335
27;56;500000;618590.20269
27;57;0;0
27;58;202000000;220501810.96
27;59;7000000;8176177.0124
27;60;98900000;94026693.476
27;61;41300000;49170893.418
27;62;59200000;66911006.855
27;63;400000;518715.03197
27;64;0;0
27;65;0;0
27;66;0;0
27;67;0;0
27;68;0;0
27;69;58300000;71875849.161
27;70;4500000;5103458.3343
27;71;77000000;77867986.259
27;72;15400000;15762592.678
27;73;72700000;76512397.164
27;74;4400000;4548002.5656
27;75;500000;717103.73221
27;76;4500000;5123227.5038
27;77;18700000;18028837.302
27;78;300000;332415.56595
27;79;20100000;22978395.391
28;1;2800000;3198905.4957
28;2;0;0
28;3;18400000;21272335.092
28;4;71400000;84755063.751
28;5;13900000;15765162.427
28;6;14800000;16140575.968
28;7;128200000;141196275.66
28;8;567600000;655732619.6
28;9;2000000;2109347.4515
28;10;52100000;57578215.206
28;11;1900000;1781827.7109
28;12;36200000;36695204.215
28;13;160600000;201530134.83
28;14;355600000;394010961.23
28;15;196600000;206302372.48
28;16;94600000;172970317.51
28;17;3281000000;3920266488.1
28;18;361700000;381813788.39
28;19;354000000;411790323.45
28;20;605400000;742723618.62
28;21;119700000;156469518.42
28;22;546200000;690379611.42
28;23;33500000;37617895.478
28;24;94300000;109105312.34
28;25;68100000;81010819.479
28;26;894800000;922642960.48
28;27;100400000;106375201.74
28;28;95200000;107321280.22
28;29;51200000;55107563.108
28;30;38500000;46690383.401
28;31;166200000;184962800.58
28;32;69800000;74987239.974
28;33;59800000;69044502.968
28;34;964200000;1273641178
28;35;213700000;261745586.3
28;36;1262900000;1606817201.8
28;37;570400000;634862497
28;38;266500000;281628814.32
28;39;21100000;21999268.155
28;40;0;0
28;41;16800000;18706674.992
28;42;37000000;40082309.808
28;43;3900000;4697376.2151
28;44;9800000;10885842.695
28;45;236500000;247463839.88
28;46;1600000;1823335.7
28;47;35700000;40296463.007
28;48;96500000;106992248.13
28;49;0;0
28;50;89700000;96480541.079
28;51;9800000;11250337.891
28;52;16700000;19876771.066
28;53;0;0
28;54;0;0
28;55;0;0
28;56;1000000;1237029.9947
28;57;0;0
28;58;2600000;2837797.0731
28;59;10400000;12145986.157
28;60;66100000;62835276.317
28;61;31600000;37617707.703
28;62;15200000;17177764.464
28;63;2200000;2852585.8295
28;64;19600000;23815808.684
28;65;8200000;10466298.481
28;66;1300000;1632638.5725
28;67;200000;222907.1976
28;68;0;0
28;69;8800000;10847865.785
28;70;11700000;13267378.486
28;71;283000000;286155337.64
28;72;12000000;12281046.494
28;73;2060900000;2168710161.9
28;74;100500000;103867883.83
28;75;1700000;2437856.2702
28;76;4700000;5350275.963
28;77;17500000;16869855.357
28;78;8200000;9084920.8324
28;79;93400000;106762249.08
29;1;12500000;14441178.1
29;2;0;0
29;3;1600000;1870538.096
29;4;500000;600187.13183
29;5;0;0
29;6;0;0
29;7;2100000;2338857.3983
29;8;0;0
29;9;0;0
29;10;287100000;320850632.8
29;11;16900000;16026845.296
29;12;300000;307518.48435
29;13;200000;253789.51894
29;14;15700000;17591198.789
29;15;3400000;3607853.2007
29;16;0;0
29;17;35100000;42409749.625
29;18;4300000;4590085.6256
29;19;69000000;81165449.492
29;20;21900000;27169282.236
29;21;3800000;5023060.6786
29;22;1700000;2172873.3584
29;23;9100000;10333330.334
29;24;34500000;40364774.593
29;25;11600000;13954141.901
29;26;156700000;163390170.49
29;27;39600000;42427857.566
29;28;26200000;29867537.66
29;29;13100000;14258103.853
29;30;600000;735812.55432
29;31;0;0
29;32;0;0
29;33;3200000;3736174.3478
29;34;9600000;12823318.523
29;35;2300000;2848734.0941
29;36;12700000;16339940.189
29;37;0;0
29;38;9600000;10258889.188
29;39;800000;843460.98269
29;40;0;0
29;41;0;0
29;42;0;0
29;43;0;0
29;44;0;0
29;45;1000000;1058107.6026
29;46;0;0
29;47;0;0
29;48;0;0
29;49;0;0
29;50;73700000;80161162.658
29;51;0;0
29;52;4400000;5295796.3188
29;53;2700000;2726293.3758
29;54;100000;95455.792049
29;55;700000;764428.39313
29;56;100000;125091.97881
29;57;0;0
29;58;0;0
29;59;400000;472398.67
29;60;5700000;5479313.6058
29;61;200000;240760.07669
29;62;400000;457122.16433
29;63;0;0
29;64;0;0
29;65;700000;903496.62775
29;66;0;0
29;67;0;0
29;68;0;0
29;69;0;0
29;70;0;0
29;71;900000;920252.82108
29;72;0;0
29;73;0;0
29;74;0;0
29;75;0;0
29;76;0;0
29;77;600000;584889.45702
29;78;800000;896285.79635
29;79;0;0
30;1;194000000;220125426.65
30;2;0;0
30;3;3900000;4478030.5461
30;4;100000;117894.22862
30;5;8700000;9800043.5146
30;6;4400000;4765792.0824
30;7;96300000;105338372.84
30;8;115900000;132982024.28
30;9;0;0
30;10;0;0
30;11;0;0
30;12;200000;201351.94828
30;13;0;0
30;14;0;0
30;15;1700000;1771718.5504
30;16;0;0
30;17;193900000;230097696.44
30;18;1123900000;1178299986
30;19;0;0
30;20;2300000;2802449.2473
30;21;0;0
30;22;0;0
30;23;0;0
30;24;0;0
30;25;0;0
30;26;0;0
30;27;2300000;2420246.6187
30;28;0;0
30;29;5100000;5451757.4269
30;30;400000;481783.36887
30;31;0;0
30;32;200000;213396.37815
30;33;8500000;9747022.1148
30;34;500000;655956.547
30;35;100000;121646.59217
30;36;200000;252727.56147
30;37;0;0
30;38;681300000;715061448.7
30;39;3000000;3106505.5583
30;40;0;0
30;41;500000;552945.62428
30;42;0;0
30;43;0;0
30;44;0;0
30;45;15500000;16107843.549
30;46;0;0
30;47;700000;784732.88755
30;48;152100000;167486310.55
30;49;0;0
30;50;0;0
30;51;500000;570078.41423
30;52;0;0
30;53;800000;793368.00259
30;54;100000;93751.484944
30;55;200000;214508.56375
30;56;0;0
30;57;0;0
30;58;4800000;5203245.6276
30;59;13600000;15774785.152
30;60;23000000;21714758.706
30;61;37600000;44454752.02
30;62;14400000;16162578.596
30;63;14800000;19059120.556
30;64;26400000;31859451.2
30;65;0;0
30;66;0;0
30;67;0;0
30;68;0;0
30;69;200000;244859.37063
30;70;0;0
30;71;173100000;173835145.59
30;72;14600000;14839938.03
30;73;6712900000;7015843212.2
30;74;473400000;485924255
30;75;200000;284848.72084
30;76;600000;678351.32514
30;77;46600000;44615352.543
30;78;0;0
30;79;23500000;26678647.101
31;1;28800000;32993094.546
31;2;0;0
31;3;2500000;2898174.5362
31;4;7600000;9046242.394
31;5;1400000;1592204.5847
31;6;36800000;40243182.356
31;7;0;0
31;8;1500000;1737652.1645
31;9;100000;105756.07204
31;10;3300000;3656971.7066
31;11;2400000;2256890.74
31;12;69300000;70440293.708
31;13;24200000;30450680.714
31;14;3100000;3444256.0547
31;15;10700000;11258788.781
31;16;1100000;2016788.3152
31;17;34000000;40735726.097
31;18;10400000;11008385.348
31;19;1252300000;1460724927.7
31;20;24900000;30631717.654
31;21;106800000;139989039.35
31;22;31100000;39417024.333
31;23;15300000;17227739.822
31;24;41200000;47798977.377
31;25;129000000;153876680.48
31;26;432100000;446765005.97
31;27;60200000;63957335.176
31;28;14000000;15825743.301
31;29;5900000;6367668.4476
31;30;20000000;24321137.971
31;31;0;0
31;32;300000;323176.95612
31;33;70600000;81737210.046
31;34;1800000;2384183.3723
31;35;400000;491272.01028
